1 0 Gypsy-21_Crp-I
1 0 Gypsy-21_SSa-I
1 0 Gypsy-21_ST-I
1 0 Gypsy-22-I_DR
1 0 Gypsy-229_AA-I
1 0 Gypsy-22_CGi-I
1 0 Gypsy-22_Crp-I
1 0 Gypsy-22_DPu-I
1 0 Gypsy-22_GR-LTR
1 0 Gypsy-22_PGr-LTR
1 0 Gypsy-22_SB-I
1 0 Gypsy-22_ST-LTR
1 0 Gypsy-23-I_SP
1 0 Gypsy-234_AA-I
1 0 Gypsy-239_AA-I
1 0 Gypsy-23_CPB-I
1 0 Gypsy-23_CT-I
1 0 Gypsy-23_DWil-I
1 0 Gypsy-23_DY-I
1 0 Gypsy-23_PIT-I
1 0 Gypsy-23_VV-LTR
1 0 Gypsy-24-I_DR
1 0 Gypsy-24-I_NVi
1 0 Gypsy-247_AA-I
1 0 Gypsy-24_MLP-I
1 0 Gypsy-24_SB-I
1 0 Gypsy-251_AA-I
1 0 Gypsy-25_DP-I
1 0 Gypsy-25_SSa-I
1 0 Gypsy-265_AA-I
1 0 Gypsy-26_GM-LTR
1 0 Gypsy-26_LSal-I
1 0 Gypsy-27-I_DR
1 0 Gypsy-27_AIp-I
1 0 Gypsy-27_AMi-LTR
1 0 Gypsy-27_DWil-I
1 0 Gypsy-27_VV-I
1 0 Gypsy-280_AA-I
1 0 Gypsy-282_AA-I
1 0 Gypsy-289_AA-I
1 0 Gypsy-28C_DR-I
1 0 Gypsy-28_GR-LTR
1 0 Gypsy-296_AA-I
1 0 Gypsy-29_ATr-I
1 0 Gypsy-29_CT-I
1 0 Gypsy-29_DEl-I
1 0 Gypsy-29_DPu-I
1 0 Gypsy-29_SB-I
1 0 Gypsy-2_AC-I
1 0 Gypsy-2_AIp-I
1 0 Gypsy-2_CP-I
1 0 Gypsy-2_Cop-I
1 0 Gypsy-2_Crp-I
1 0 Gypsy-2_DKi-I
1 0 Gypsy-2_DRh-I
1 0 Gypsy-2_ECa-I
1 0 Gypsy-2_EPa-I
1 0 Gypsy-2_GDe-I
1 0 Gypsy-2_LENY-I
1 0 Gypsy-2_MVPL-I
1 0 Gypsy-2_PAb-I
1 0 Gypsy-2_PX-I
1 0 Gypsy-2_Pru-I
1 0 Gypsy-2_RO-LTR
1 0 Gypsy-3-I_NV
1 0 Gypsy-30_BG-I
1 0 Gypsy-30_DPu-I
1 0 Gypsy-31-I_NVi
1 0 Gypsy-31_CGi-I
1 0 Gypsy-31_DWil-I
1 0 Gypsy-31_GR-LTR
1 0 Gypsy-32-I_NVi
1 0 Gypsy-32_DYa-LTR
1 0 Gypsy-32_PIT-I
1 0 Gypsy-32_SP-I
1 0 Gypsy-33_ATr-I
1 0 Gypsy-33_LMi-I
1 0 Gypsy-33_PM-I
1 0 Gypsy-33_PMar-LTR
1 0 Gypsy-34_DEl-I
1 0 Gypsy-34_NVi-I
1 0 Gypsy-34_PT-LTR
1 0 Gypsy-34_ST-LTR
1 0 Gypsy-35_BD-I
1 0 Gypsy-35_CGi-I
1 0 Gypsy-35_GR-I
1 0 Gypsy-35_SB-I
1 0 Gypsy-36_ALy-I
1 0 Gypsy-36_Mad-I
1 0 Gypsy-36_OD-I
1 0 Gypsy-37B_DWil-LTR
1 0 Gypsy-37_DPu-I
1 0 Gypsy-37_Mad-I
1 0 Gypsy-38_BG-I
1 0 Gypsy-38_NVi-I
1 0 Gypsy-39_AIp-I
1 0 Gypsy-39_PAb-I
1 0 Gypsy-39_SB-I
1 0 Gypsy-3_AIp-I
1 0 Gypsy-3_Adi-I
1 0 Gypsy-3_BM-I
1 0 Gypsy-3_Cia-I
1 0 Gypsy-3_EPa-I
1 0 Gypsy-3_MN-I
1 0 Gypsy-3_MN-LTR
1 0 Gypsy-3_OD-I
1 0 Gypsy-3_PAb-I
1 0 Gypsy-3_PX-I
1 0 Gypsy-3_RC-LTR
1 0 Gypsy-3_RO-I
1 0 Gypsy-3_TCa-I
1 0 Gypsy-4-I_HM
1 0 Gypsy-40_LMi-I
1 0 Gypsy-41_AA-I
1 0 Gypsy-41_GA-I
1 0 Gypsy-41_OS-LTR
1 0 Gypsy-42_LSal-I
1 0 Gypsy-42_MLP-I
1 0 Gypsy-42_Mad-I
1 0 Gypsy-43_GR-I
1 0 Gypsy-43_MN-I
1 0 Gypsy-44_ATr-LTR
1 0 Gypsy-44_LMi-I
1 0 Gypsy-45_GM-I
1 0 Gypsy-46_GR-LTR
1 0 Gypsy-46_PAb-I
1 0 Gypsy-47_DWil-I
1 0 Gypsy-47_SSa-I
1 0 Gypsy-48_CCri-I
1 0 Gypsy-49-I_NV
1 0 Gypsy-49_AA-I
1 0 Gypsy-49_DWil-I
1 0 Gypsy-49_GR-I
1 0 Gypsy-4_DKi-I
1 0 Gypsy-4_PGr-I
1 0 Gypsy-4_PPc-I
1 0 Gypsy-4_RP-I
1 0 Gypsy-4_TCa-I
1 0 Gypsy-50_DWil-I
1 0 Gypsy-50_GA-I
1 0 Gypsy-50_LMi-I
1 0 Gypsy-51_AA-I
1 0 Gypsy-51_ATr-I
1 0 Gypsy-51_BD-I
1 0 Gypsy-52_PIT-I
1 0 Gypsy-53B_CCri-I
1 0 Gypsy-53_AA-I
1 0 Gypsy-54_BG-I
1 0 Gypsy-54_PAb-I
1 0 Gypsy-55_BG-I
1 0 Gypsy-55_CGi-I
1 0 Gypsy-55_GR-LTR
1 0 Gypsy-55_MLP-I
1 0 Gypsy-57_CQ-I
1 0 Gypsy-57_GR-I
1 0 Gypsy-597_AA-I
1 0 Gypsy-5_ADe-I
1 0 Gypsy-5_ALY-I
1 0 Gypsy-5_CQ-I
1 0 Gypsy-5_Crp-I
1 0 Gypsy-5_DBi-I
1 0 Gypsy-5_DKi-I
1 0 Gypsy-5_DWil-I
1 0 Gypsy-5_FV-I
1 0 Gypsy-5_HV-I
1 0 Gypsy-5_MMa-LTR
1 0 Gypsy-5_NN-I
1 0 Gypsy-5_RC-I
1 0 Gypsy-5_SMo-I
1 0 Gypsy-60_PM-LTR
1 0 Gypsy-614_AA-LTR
1 0 Gypsy-61_MN-I
1 0 Gypsy-61_PAb-I
1 0 Gypsy-62_BG-I
1 0 Gypsy-63_CQ-I
1 0 Gypsy-63_PAb-LTR
1 0 Gypsy-64_MN-I
1 0 Gypsy-66_CGi-I
1 0 Gypsy-67_CGi-I
1 0 Gypsy-68_MLP-I
1 0 Gypsy-68_PIT-I
1 0 Gypsy-6B_OS-LTR
1 0 Gypsy-6_ACe-LTR
1 0 Gypsy-6_ALY-I
1 0 Gypsy-6_ATr-I
1 0 Gypsy-6_Adi-I
1 0 Gypsy-6_BM-I
1 0 Gypsy-6_CP-I
1 0 Gypsy-6_Cia-I
1 0 Gypsy-6_DBi-I
1 0 Gypsy-6_HV-I
1 0 Gypsy-6_LH-I
1 0 Gypsy-6_PX-I
1 0 Gypsy-70_AA-I
1 0 Gypsy-70_MLP-I
1 0 Gypsy-73_AA-I
1 0 Gypsy-73_LMi-I
1 0 Gypsy-74_PAb-I
1 0 Gypsy-75-I_NV
1 0 Gypsy-75_PAb-I
1 0 Gypsy-76_LMi-I
1 0 Gypsy-76_MLP-I
1 0 Gypsy-78_PAb-I
1 0 Gypsy-7_AIp-I
1 0 Gypsy-7_BM-I
1 0 Gypsy-7_DTa-I
1 0 Gypsy-7_ECa-I
1 0 Gypsy-7_JC-I
1 0 Gypsy-7_SCH-I
1 0 Gypsy-7_SLL-LTR
1 0 Gypsy-82_SB-I
1 0 Gypsy-83_MLP-I
1 0 Gypsy-84_PAb-I
1 0 Gypsy-84_ZM-I
1 0 Gypsy-86_GM-I
1 0 Gypsy-87_PAb-LTR
1 0 Gypsy-87_ZM-I
1 0 Gypsy-8_BRa-I
1 0 Gypsy-8_DBp-I
1 0 Gypsy-8_DEu-I
1 0 Gypsy-8_DSe-I
1 0 Gypsy-8_DSe-LTR
1 0 Gypsy-8_EPa-I
1 0 Gypsy-8_HMM-LTR
1 0 Gypsy-92_AA-I
1 0 Gypsy-92_SB-LTR
1 0 Gypsy-92_ZM-I
1 0 Gypsy-95_GM-I
1 0 Gypsy-97_CQ-I
1 0 Gypsy-9_DMoj-I
1 0 Gypsy-9_DTa-I
1 0 Gypsy-9_PBa-I
1 0 Gypsy-9_PPe-LTR
1 0 Gypsy-9_PTri-I
1 0 Gypsy-9_SB-I
1 0 Gypsy-9_SSa-I
1 0 Gypsy-I_MT
1 0 Gypsy-N1_DPu-I
1 0 Gypsy1-I_AP
1 0 Gypsy1-I_TP
1 0 Gypsy1-PTR_I
1 0 Gypsy1-SM_LTR
1 0 Gypsy11-I_VC
1 0 Gypsy120-LTR_DR
1 0 Gypsy121-I_DR
1 0 Gypsy13-NVi_I
1 0 Gypsy139-I_DR
1 0 Gypsy141-I_DR
1 0 Gypsy143-I_DR
1 0 Gypsy144-LTR_DR
1 0 Gypsy146-I_DR
1 0 Gypsy153-I_DR
1 0 Gypsy158-I_DR
1 0 Gypsy16-I_Dpse
1 0 Gypsy16-PTR_I
1 0 Gypsy17-PTR_I
1 0 Gypsy17-VV_LTR
1 0 Gypsy18-I_Dya
1 0 Gypsy18-I_SP
1 0 Gypsy18-PTR_I
1 0 Gypsy19-ZM_I
1 0 Gypsy2-I_SM
1 0 Gypsy27-I_AG
1 0 Gypsy33-ZM_I
1 0 Gypsy36-I_DR
1 0 Gypsy37-I_AG
1 0 Gypsy4-I_DR
1 0 Gypsy4-I_Dmoj
1 0 Gypsy4-LTR_DR
1 0 Gypsy47-I_DR
1 0 Gypsy5-I_Dya
1 0 Gypsy5-LTR_DR
1 0 Gypsy5-PTR_I
1 0 Gypsy56-I_DR
1 0 Gypsy6-I_AG
1 0 Gypsy62-I_AG
1 0 Gypsy62-I_DR
1 0 Gypsy63-ZM_I
1 0 Gypsy65-I_AG
1 0 Gypsy66-I_DR
1 0 Gypsy69-ZM_LTR
1 0 Gypsy7-NVi_I
1 0 Gypsy7-VV_I
1 0 Gypsy7-VV_LTR
1 0 Gypsy74-LTR_DR
1 0 Gypsy75-I_DR
1 0 Gypsy76-I_DR
1 0 Gypsy8-I_AG
1 0 Gypsy8-PTR_I
1 0 Gypsy8-VV_I
1 0 Gypsy82-LTR_Dr
1 0 Gypsy9-I_VC
1 0 Gypsy98-I_Dr
1 0 Gypsy_DS
1 0 HAL1-1C_Cja
1 0 HAL1_Opos
1 0 HAL1_Opos1
1 0 HARB-1_TA
1 0 HARB-6_ALy
1 0 HARB-6_OS
1 0 HARB-8_FV
1 0 HARB-9_ALy
1 0 HARB-N7_ZM
1 0 HAT-14_Mad
1 0 HAT-3A_Mad
1 0 HAT-4N1_Mad
1 0 HAT-N10_Mad
1 0 HAT1_CE
1 0 HAT1_MT
1 0 HAT20_CB
1 0 HATN11B_DR
1 0 HATORY
1 0 HATSOD1
1 0 HELIBAT1
1 0 HELMET2
1 0 HERO-1_SP
1 0 HERV-Fc2-int
1 0 HERV1_I
1 0 HERVH48-int
1 0 HERVI-int
1 0 HERVK13-int
1 0 HERVK14C-int
1 0 HERVS71-int
1 0 HMSBEAGLE_I
1 0 HOLN2_EA
1 0 HOMER
1 0 HUERS-P1-int
1 0 Harbinger-15_PGr
1 0 Harbinger-1N1_DR
1 0 Harbinger-1_LSal
1 0 Harbinger-1_SP
1 0 Harbinger-2B_CPB
1 0 Harbinger-2D_CPB
1 0 Harbinger-2F_CPB
1 0 Harbinger-2N1_OS
1 0 Harbinger-2_DRh
1 0 Harbinger-2_GA
1 0 Harbinger-36_CCri
1 0 Harbinger-3_CGi
1 0 Harbinger-3_Crp
1 0 Harbinger-4_MLP
1 0 Harbinger-500_Gav
1 0 Harbinger-5_MLP
1 0 Harbinger-74_CCri
1 0 Harbinger-8_CPB
1 0 Harbinger-9_CPB
1 0 Harbinger-N16_DR
1 0 Harbinger-N3_BF
1 0 Harbinger-N5_EL
1 0 Harbinger2-2_ES
1 0 Harbinger2-3_TMe
1 0 Harbinger2N_TP
1 0 HarbingerS-8_PI
1 0 HeT-A2_DVi
1 0 HeT-A3_DVi
1 0 Helena_Ds
1 0 Helitron-13_OS
1 0 Helitron-1_BM
1 0 Helitron-1_DVir
1 0 Helitron-1_LCh
1 0 Helitron-1_MN
1 0 Helitron-2_AC
1 0 Helitron-2_Croc
1 0 Helitron-2_EPa
1 0 Helitron-2_RC
1 0 Helitron-3B_PM
1 0 Helitron-3_DR
1 0 Helitron-3_LMi
1 0 Helitron-3_PTr
1 0 Helitron-4N2_HM
1 0 Helitron-4_CGi
1 0 Helitron-4_CRe
1 0 Helitron-4_Mad
1 0 Helitron-5_SMo
1 0 Helitron-6_PGr
1 0 Helitron-N101_OS
1 0 Helitron-N15_CGi
1 0 Helitron-N19_LMi
1 0 Helitron-N1_DBp
1 0 Helitron-N2B_EL
1 0 Helitron-N3_CGi
1 0 Helitron-N46_CGi
1 0 Helitron-N48_CGi
1 0 Helitron-N48_OS
1 0 Helitron-N4B_NV
1 0 Helitron-N5_EL
1 0 Helitron-N92_OS
1 0 Helitron-like-4a_Hmel
1 0 Helitron1Nb_Mam
1 0 Helitron1_AG
1 0 Helitron2
1 0 Helitron2_AG
1 0 HelitronN-1_DPe
1 0 HelitronY1A_CE
1 0 HelitronY2
1 0 Homo1
1 0 Homo10
1 0 Homo9
1 0 Hovi2
1 0 I-1_AF
1 0 I-1_AN
1 0 I-1_DAn
1 0 I-1_DBi
1 0 I-1_DEu
1 0 I-3_DK
1 0 I-3_DYa
1 0 I-4_DEu
1 0 I-53_AAe
1 0 I-65_AAe
1 0 I-6_AO
1 0 I-6_DF
1 0 I-6_LMi
1 0 I-75_AAe
1 0 I-78_AAe
1 0 IAPEY3-int
1 0 IAPEY4_I
1 0 IAPEY5_I
1 0 IAPEy-int
1 0 IFG-7a_PTa-I
1 0 IFG7_I
1 0 IS4EU-1_DR
1 0 ISL2EU-16_CGi
1 0 ISL2EU-1_ADi
1 0 ISL2EU-1_HM
1 0 ISL2EU-1_SSa
1 0 ISL2EU-4_CGi
1 0 ISL2EU-7_CCri
1 0 ISL2EU-N5B_CGi
1 0 I_Ele14
1 0 I_Ele7
1 0 Isabelle_TM
1 0 Jockey-10_DF
1 0 Jockey-1_DBp
1 0 Jockey-2_DGri
1 0 Jockey-3_DEl
1 0 Jockey-3_DPer
1 0 Jockey-3_DT
1 0 Jockey-4_DAn
1 0 Jockey-4_DT
1 0 Jockey-4_HMM
1 0 Jockey-5_DK
1 0 Jockey-6_DK
1 0 Jockey-8_DF
1 0 KAMIKAZE_BM-I
1 0 KARIN_TA
1 0 Karin_TM
1 0 Kiri-13_HMM
1 0 Kiri-1_CQ
1 0 Kiri-1_DRh
1 0 Kiri-23_AAe
1 0 Kiri-2_DEl
1 0 Kiri-32_AAe
1 0 Kiri-6_DK
1 0 Kolobok-12_CGi
1 0 Kolobok-15_HM
1 0 Kolobok-17_HM
1 0 Kolobok-18_HM
1 0 Kolobok-1_CS
1 0 Kolobok-1_DR
1 0 Kolobok-1_LCh
1 0 Kolobok-1_LMi
1 0 Kolobok-1_NVi
1 0 Kolobok-3_DR
1 0 Kolobok-3_Lch
1 0 Kolobok-7_CGi
1 0 Kolobok-N16_DR
1 0 KolobokE-1_TC
1 0 KolobokE-5_AP
1 0 KolobokH-3_RIr
1 0 KolobokH-4_RIr
1 0 KoshiTn1
1 0 L1-104_DR
1 0 L1-106_DR
1 0 L1-107_DR
1 0 L1-108_DR
1 0 L1-10_ATr
1 0 L1-10_DR
1 0 L1-10_FV
1 0 L1-117_DR
1 0 L1-11_LCh
1 0 L1-122_DR
1 0 L1-123_DR
1 0 L1-12_LCh
1 0 L1-13_DR
1 0 L1-13_LCh
1 0 L1-14_BDi
1 0 L1-14_SSa
1 0 L1-15_ALy
1 0 L1-15a_Lch
1 0 L1-16_FV
1 0 L1-16_LSal
1 0 L1-16_STu
1 0 L1-17_DR
1 0 L1-17_NN
1 0 L1-17a_Lch
1 0 L1-18_Lch
1 0 L1-18_NN
1 0 L1-19_CPa
1 0 L1-19_SSa
1 0 L1-1_AFC
1 0 L1-1_CCr
1 0 L1-1_ET
1 0 L1-1_GM
1 0 L1-1_LSal
1 0 L1-1_OP
1 0 L1-1_PD
1 0 L1-1_Pca
1 0 L1-1_SSa
1 0 L1-1_Vpa
1 0 L1-1a_Cis
1 0 L1-20_ATr
1 0 L1-20_LSal
1 0 L1-24B_ACar
1 0 L1-25_FV
1 0 L1-25_SSa
1 0 L1-26_LSal
1 0 L1-26_NN
1 0 L1-27B_ACar
1 0 L1-28_LSal
1 0 L1-28_SSa
1 0 L1-2_AIp
1 0 L1-2_BDi
1 0 L1-2_DR
1 0 L1-2_EC
1 0 L1-2_ECa
1 0 L1-2_FR
1 0 L1-2_HM
1 0 L1-2_Tbel
1 0 L1-2_VC
1 0 L1-30_ATr
1 0 L1-30_DR
1 0 L1-30_LSal
1 0 L1-31_ATr
1 0 L1-33_ACar
1 0 L1-33_ATr
1 0 L1-33_DR
1 0 L1-34_DR
1 0 L1-35_LSal
1 0 L1-36_ACar
1 0 L1-38_DR
1 0 L1-38_NN
1 0 L1-39_DR
1 0 L1-3_AIp
1 0 L1-3_CPB
1 0 L1-3_EC
1 0 L1-3_ECa
1 0 L1-3_ME
1 0 L1-3_SSc
1 0 L1-40B_ACar
1 0 L1-40_AAe
1 0 L1-40_ACar
1 0 L1-42_DR
1 0 L1-43_NN
1 0 L1-46_LSal
1 0 L1-49_DR
1 0 L1-4B_EC
1 0 L1-4_AIp
1 0 L1-4_Cho
1 0 L1-4_Cis
1 0 L1-4_Cpo
1 0 L1-4_JC
1 0 L1-4_LA
1 0 L1-4_SBi
1 0 L1-4_STu
1 0 L1-4_VC
1 0 L1-50_ACar
1 0 L1-50_DR
1 0 L1-51_LSal
1 0 L1-52_DR
1 0 L1-53_LSal
1 0 L1-53_NN
1 0 L1-56_NN
1 0 L1-5_DR
1 0 L1-5_LSal
1 0 L1-5_PTr
1 0 L1-60_DR
1 0 L1-61_DR
1 0 L1-61_LSal
1 0 L1-64_DR
1 0 L1-66_DR
1 0 L1-6_BDi
1 0 L1-6_DR
1 0 L1-6_JC
1 0 L1-6_LCh
1 0 L1-6_Mad
1 0 L1-6_PR
1 0 L1-6_SSa
1 0 L1-72_ACar
1 0 L1-75_DR
1 0 L1-79_DR
1 0 L1-7_AIp
1 0 L1-7_ALy
1 0 L1-7_ATr
1 0 L1-81_ACar
1 0 L1-82_DR
1 0 L1-88_ACar
1 0 L1-89_ACar
1 0 L1-8_Cis
1 0 L1-92_ACar
1 0 L1-9_ALy
1 0 L1-N1_CQ
1 0 L1A-2_MD
1 0 L1A_Oc
1 0 L1B_Mim
1 0 L1M1
1 0 L1M4
1 0 L1MAB_EC
1 0 L1MC1_EC
1 0 L1MCa
1 0 L1MdA_I
1 0 L1MdA_III
1 0 L1MdF_II
1 0 L1MdV_III
1 0 L1_AC_11
1 0 L1_AC_14
1 0 L1_AC_18
1 0 L1_AC_8
1 0 L1_AC_9
1 0 L1_Art
1 0 L1_Ele21
1 0 L1_Ele3C_AAe
1 0 L1_Mdo5
1 0 L1_Mur1
1 0 L1_Mur2
1 0 L1_TD
1 0 L2
1 0 L2-11_DRe
1 0 L2-12_CTe
1 0 L2-12b_Lch
1 0 L2-13c_Lch
1 0 L2-14_Hmel
1 0 L2-16_CTe
1 0 L2-16_NVe
1 0 L2-18_CTe
1 0 L2-1_FR1
1 0 L2-1_SK
1 0 L2-1b_Cis
1 0 L2-20_CTe
1 0 L2-24_NV
1 0 L2-27_HRo
1 0 L2-2_CM
1 0 L2-2_EL
1 0 L2-2_GA
1 0 L2-2_ME
1 0 L2-2_OL
1 0 L2-3_LCh
1 0 L2-40_HRo
1 0 L2-49_DR
1 0 L2-4_GA
1 0 L2-51_DR
1 0 L2-55_DR
1 0 L2-6_HRo
1 0 L2-9_CTe
1 0 L2-9_LCh
1 0 L2B-1_PBa
1 0 L2B-3C_AAe
1 0 L2_AC_11
1 0 L2_Plat1c
1 0 L2_Plat1d
1 0 L2_Plat1e
1 0 L2_Plat1g
1 0 L2_Plat1i
1 0 L2a
1 0 L3
1 0 LDT1
1 0 LIMPET1
1 0 LIN4b_SM
1 0 LIN7_SM
1 0 LINE1-20_ZM
1 0 LINE1-21_ZM
1 0 LINE1-26_SBi
1 0 LINE1-32_ZM
1 0 LINE1-36_ZM
1 0 LINE1-39_ZM
1 0 LINE1-3_ZM
1 0 LINE1-47_ZM
1 0 LINE1-48_SBi
1 0 LINE1-4_SBi
1 0 LINE1-5_SBi
1 0 LINE1-61_SBi
1 0 LINE1-64_SBi
1 0 LINE1-6_ZM
1 0 LINE1-73_SBi
1 0 LINE1-8_OS
1 0 LINEX-1_DR
1 0 LOA-1_CQ
1 0 LOA-3_CQ
1 0 LOA-6_CQ
1 0 LOA_Ele6C_AAe
1 0 LOOPER-N5B_DR
1 0 LTR-12_Mad
1 0 LTR-14A1_Crp
1 0 LTR-1525_AMi
1 0 LTR-21_OS-LTR
1 0 LTR-3235_Crp
1 0 LTR-586_AMi
1 0 LTR-83B_Gav
1 0 LTR-9_Mad
1 0 LTR10B_BT
1 0 LTR113c_MD
1 0 LTR12C_Cpo
1 0 LTR12_Cpo
1 0 LTR151_MD
1 0 LTR168a_MD
1 0 LTR16C_Pca
1 0 LTR18_EC
1 0 LTR19_OG
1 0 LTR1A2_OG
1 0 LTR1B1_Str
1 0 LTR1_MEu
1 0 LTR1_Rn
1 0 LTR21B_Str
1 0 LTR22
1 0 LTR27A2_Sar
1 0 LTR27D_TS
1 0 LTR28_MD
1 0 LTR2B1_Mim
1 0 LTR31_ML
1 0 LTR33B
1 0 LTR43-int
1 0 LTR48
1 0 LTR49-int
1 0 LTR51D_MD
1 0 LTR75B_EC
1 0 LTR77a_TS
1 0 LTR7A_Tbel
1 0 LTR7_Hyl2
1 0 LTR89B
1 0 LTR9
1 0 LTR93_MD
1 0 LTR9B2a1_Str
1 0 Lam1
1 0 LatiHarb1-N4D
1 0 Loa-1_RPr
1 0 Loa-2_DTa
1 0 Loa-4_LSal
1 0 MARINER54_CB
1 0 MEG-RS
1 0 MER21-int
1 0 MER31-int
1 0 MER61-int
1 0 MER70C
1 0 METRAHAT
1 0 MICROPON-LIKE-1
1 0 MIRc
1 0 MIUSE1_TM
1 0 MMERVK9E_I
1 0 MUDR1B_OS
1 0 MUDROS2
1 0 MYSERV6-int
1 0 MYSERV_Rn-int
1 0 MacERV6-int
1 0 MamGyp-int
1 0 MamRep1527
1 0 Mariner-10_DR
1 0 Mariner-11N_CPor
1 0 Mariner-11_DAn
1 0 Mariner-11_LCh
1 0 Mariner-11_LHu
1 0 Mariner-128_CCri
1 0 Mariner-12_DR
1 0 Mariner-12_RPr
1 0 Mariner-15_SIn
1 0 Mariner-17_AEc
1 0 Mariner-18_EL
1 0 Mariner-19_HM
1 0 Mariner-1_ACe
1 0 Mariner-1_AF
1 0 Mariner-1_HM
1 0 Mariner-1_NGr
1 0 Mariner-20B_CCri
1 0 Mariner-21_CCri
1 0 Mariner-21_HM
1 0 Mariner-23_LCh
1 0 Mariner-29_SSa
1 0 Mariner-2_AP
1 0 Mariner-2_CPB
1 0 Mariner-2_DT
1 0 Mariner-2_SK
1 0 Mariner-32_SSa
1 0 Mariner-3_AF
1 0 Mariner-3_DT
1 0 Mariner-3_DYa
1 0 Mariner-41_HMa
1 0 Mariner-48_LMi
1 0 Mariner-4_DAn
1 0 Mariner-4_SM
1 0 Mariner-5_CTe
1 0 Mariner-5_DEu
1 0 Mariner-5_LCh
1 0 Mariner-64_HSal
1 0 Mariner-68_HSal
1 0 Mariner-6_AMi
1 0 Mariner-6_DF
1 0 Mariner-6_SSa
1 0 Mariner-74_CCri
1 0 Mariner-77_CCri
1 0 Mariner-7_LHu
1 0 Mariner-8_DRh
1 0 Mariner-8_SSa
1 0 Mariner-N11_LMi
1 0 Mariner-N12_Crp
1 0 Mariner-N15_LMi
1 0 Mariner-N19_LMi
1 0 Mariner-N1_CFl
1 0 Mariner-N1_CGi
1 0 Mariner-N22_HSal
1 0 Mariner-N27_LMi
1 0 Mariner-N28_DR
1 0 Mariner-N2_DR
1 0 Mariner-N34_HSal
1 0 Mariner-N3_CFl
1 0 Mariner-N4D_Crp
1 0 Mariner-N5C_DR
1 0 Mariner-N7_SIn
1 0 Mariner-N8_PBa
1 0 Mariner24_CB
1 0 Mariner3-4N1_LMi
1 0 MarinerN2_AG
1 0 Mariner_DMA
1 0 Maximus_I
1 0 MdoERV1-int
1 0 MeloSINE
1 0 Merlin-3_HMa
1 0 Merlin-5_HMa
1 0 Mon1a8
1 0 Mon1g1
1 0 MonoRep204
1 0 Mosqul_Aa2
1 0 MtPH-A6-4-Ia
1 0 MtPH-M-2-IIa
1 0 MuDR-11_ATr
1 0 MuDR-19_OS
1 0 MuDR-1N_EPa
1 0 MuDR-1_Mad
1 0 MuDR-1_PPe
1 0 MuDR-1_ROr
1 0 MuDR-1_RPr
1 0 MuDR-25_PI
1 0 MuDR-2_AIp
1 0 MuDR-2_NV
1 0 MuDR-2_RC
1 0 MuDR-2_SBi
1 0 MuDR-3_ATr
1 0 MuDR-3_CGi
1 0 MuDR-3_Mad
1 0 MuDR-3_TV
1 0 MuDR-4_ECa
1 0 MuDR-4_PSo
1 0 MuDR-4_TC
1 0 MuDR-6_ALy
1 0 MuDR-6_VV
1 0 MuDR-7_GM
1 0 MuDR-7_OS
1 0 MuDR-7_SBi
1 0 MuDR-7_TV
1 0 MuDR-8_PI
1 0 MuDR-9_GM
1 0 MuDR-9_Mad
1 0 MuDR-N18_ALy
1 0 MuDR-N35_OS
1 0 MuDR-N3_NV
1 0 MuDR-N4_ATr
1 0 MuDR-N82_OS
1 0 MuDR1_HV
1 0 MuDRx-19_PI
1 0 MuDRx-22_PI
1 0 MuDr-1_HM
1 0 MuRRS4-int
1 0 Mx
1 0 NERV2A1_MD_LTR
1 0 NERV4_MD_I
1 0 NeSL-1_CRem
1 0 NeSL-3_CRem
1 0 Neptune1_Nv
1 0 Neptune2_Ren
1 0 Nimb-11_DR
1 0 Nimb-2_SSa
1 0 Nimb-3_DR
1 0 ORSL
1 0 ORSL-2b
1 0 OSMU6
1 0 Ogre-PT3_LTR
1 0 OposCharlie3
1 0 Outcast-18_AAe
1 0 Outcast-2_DTa
1 0 Outcast_Ele14
1 0 P-10N2_LSal
1 0 P-10_MLP
1 0 P-13_HM
1 0 P-16_HM
1 0 P-1_DR
1 0 P-1_Dpulex
1 0 P-1_PTrit
1 0 P-29_HM
1 0 P-2_CR
1 0 P-2_LSal
1 0 P-32_HM
1 0 P-6_HM
1 0 P-6_MLP
1 0 P-N4_LSal
1 0 P-N9_LSal
1 0 PARISa-1_DW
1 0 PENEL1_NVi
1 0 PIVE
1 0 PNL_SM
1 0 PROTOP
1 0 PYRET_I
1 0 Pal1_Cis
1 0 Penelope-107_LMi
1 0 Penelope-1_SSa
1 0 Penelope-20_LMi
1 0 Penelope-2_BF
1 0 Penelope-2_Crp
1 0 Penelope-38_LMi
1 0 Penelope-3_CGi
1 0 Penelope-3_DR
1 0 Penelope-3_LG
1 0 Penelope-41_LMi
1 0 Penelope-43_LMi
1 0 Penelope-49_LMi
1 0 Penelope-51_LMi
1 0 Penelope-59_LMi
1 0 Penelope-5_HRo
1 0 Penelope-5_SIn
1 0 Penelope-62_LMi
1 0 Penelope-6_SIn
1 0 Penelope-6_SSa
1 0 Penelope-7_HM
1 0 Penelope-83_LMi
1 0 Penelope-86_LMi
1 0 Penelope-87_LMi
1 0 Penelope-8_LMi
1 0 Penelope-N447_AMi
1 0 Penelope1_Vert
1 0 Perere-10
1 0 Polinton-1_AMi
1 0 Polinton-1_DBp
1 0 Polinton-1_DPe
1 0 Polinton-1_HM
1 0 Polinton-1_NVi
